electkwh,PV_generation,chargekwh,h_countdown,soc_ev,month,day,hour,nday,d_res,hour_cos,hour_sin,month_cos,month_sin,spring,summer,autumn,winter,season,p_buy,p_sell
1.253,0.0,,-1.0,1.0,12,12,19,1004,1.253,0.46006503773115237,-0.8878852184023751,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.736,0.0,,-1.0,1.0,12,12,20,1005,0.736,0.6825531432186536,-0.7308359642781246,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.7410000000000001,0.0,,-1.0,1.0,12,12,21,1006,0.7410000000000001,0.8544194045464881,-0.5195839500354343,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.7189999999999999,0.0,,-1.0,1.0,12,12,22,1007,0.7189999999999999,0.9629172873477992,-0.2697967711570244,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.7169999999999999,0.0,,-1.0,1.0,12,12,23,1008,0.7169999999999999,1.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.7510000000000001,0.0,,-1.0,1.0,12,13,0,1009,0.7510000000000001,1.0,0.0,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.7410000000000001,0.0,,-1.0,1.0,12,13,1,1010,0.7410000000000001,0.9629172873477994,0.2697967711570243,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.738,0.0,,-1.0,1.0,12,13,2,1011,0.738,0.8544194045464886,0.5195839500354336,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.734,0.0,,-1.0,1.0,12,13,3,1012,0.734,0.6825531432186541,0.730835964278124,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.776,0.0,,-1.0,1.0,12,13,4,1013,0.776,0.4600650377311522,0.8878852184023752,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.7,0.0,,-1.0,1.0,12,13,5,1014,1.7,0.20345601305263397,0.9790840876823228,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.75,0.0,,-1.0,1.0,12,13,6,1015,1.75,-0.06824241336467088,0.9976687691905392,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.3929999999999998,0.005,,-1.0,1.0,12,13,7,1016,1.388,-0.33487961217098616,0.9422609221188205,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.728,0.046,,-1.0,1.0,12,13,8,1017,1.682,-0.5766803221148671,0.8169698930104421,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
2.062,0.089,,-1.0,1.0,12,13,9,1018,1.9729999999999999,-0.7757112907044199,0.6310879443260526,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.7349999999999999,0.16,,-1.0,1.0,12,13,10,1019,1.575,-0.9172113015054528,0.3984010898462418,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.8150000000000002,0.21600000000000003,,-1.0,1.0,12,13,11,1020,1.5990000000000002,-0.9906859460363308,0.13616664909624665,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.605,0.29400000000000004,,-1.0,1.0,12,13,12,1021,1.311,-0.9906859460363308,-0.1361666490962464,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.602,0.191,,-1.0,1.0,12,13,13,1022,1.411,-0.9172113015054532,-0.3984010898462412,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.589,0.023999999999999997,,-1.0,1.0,12,13,14,1023,1.565,-0.7757112907044198,-0.6310879443260528,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.6909999999999998,0.001,,-1.0,1.0,12,13,15,1024,1.69,-0.5766803221148672,-0.816969893010442,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.613,0.0,,-1.0,1.0,12,13,16,1025,1.613,-0.3348796121709864,-0.9422609221188204,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.816,0.0,,-1.0,1.0,12,13,17,1026,1.816,-0.06824241336467135,-0.9976687691905392,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.898,0.0,,-1.0,1.0,12,13,18,1027,1.898,0.20345601305263417,-0.9790840876823228,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.3390000000000002,0.0,,-1.0,1.0,12,13,19,1028,1.3390000000000002,0.46006503773115237,-0.8878852184023751,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.7929999999999999,0.0,,-1.0,1.0,12,13,20,1029,0.7929999999999999,0.6825531432186536,-0.7308359642781246,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.748,0.0,,-1.0,1.0,12,13,21,1030,0.748,0.8544194045464881,-0.5195839500354343,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.7330000000000001,0.0,,-1.0,1.0,12,13,22,1031,0.7330000000000001,0.9629172873477992,-0.2697967711570244,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.748,0.0,,-1.0,1.0,12,13,23,1032,0.748,1.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.7389999999999999,0.0,,-1.0,1.0,12,14,0,1033,0.7389999999999999,1.0,0.0,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.671,0.0,,-1.0,1.0,12,14,1,1034,0.671,0.9629172873477994,0.2697967711570243,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.672,0.0,,-1.0,1.0,12,14,2,1035,0.672,0.8544194045464886,0.5195839500354336,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.624,0.0,,-1.0,1.0,12,14,3,1036,0.624,0.6825531432186541,0.730835964278124,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.655,0.0,,-1.0,1.0,12,14,4,1037,0.655,0.4600650377311522,0.8878852184023752,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.722,0.0,,-1.0,1.0,12,14,5,1038,0.722,0.20345601305263397,0.9790840876823228,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.811,0.0,,-1.0,1.0,12,14,6,1039,0.811,-0.06824241336467088,0.9976687691905392,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
2.5060000000000002,0.004,,-1.0,1.0,12,14,7,1040,2.5020000000000002,-0.33487961217098616,0.9422609221188205,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
2.0170000000000003,0.095,,-1.0,1.0,12,14,8,1041,1.9220000000000004,-0.5766803221148671,0.8169698930104421,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
2.276,0.131,,-1.0,1.0,12,14,9,1042,2.1449999999999996,-0.7757112907044199,0.6310879443260526,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.646,0.266,,-1.0,1.0,12,14,10,1043,1.38,-0.9172113015054528,0.3984010898462418,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.604,0.246,,-1.0,1.0,12,14,11,1044,1.358,-0.9906859460363308,0.13616664909624665,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.8139999999999998,0.357,,-1.0,1.0,12,14,12,1045,1.4569999999999999,-0.9906859460363308,-0.1361666490962464,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.834,0.29599999999999993,,-1.0,1.0,12,14,13,1046,1.5380000000000003,-0.9172113015054532,-0.3984010898462412,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.899,0.033,,-1.0,1.0,12,14,14,1047,1.866,-0.7757112907044198,-0.6310879443260528,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.7169999999999999,0.0,,-1.0,1.0,12,14,15,1048,1.7169999999999999,-0.5766803221148672,-0.816969893010442,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.658,0.0,,-1.0,1.0,12,14,16,1049,1.658,-0.3348796121709864,-0.9422609221188204,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.8559999999999999,0.0,,-1.0,1.0,12,14,17,1050,1.8559999999999999,-0.06824241336467135,-0.9976687691905392,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.7129999999999999,0.0,,-1.0,1.0,12,14,18,1051,1.7129999999999999,0.20345601305263417,-0.9790840876823228,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.204,0.0,,-1.0,1.0,12,14,19,1052,1.204,0.46006503773115237,-0.8878852184023751,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.706,0.0,,-1.0,1.0,12,14,20,1053,0.706,0.6825531432186536,-0.7308359642781246,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.7,0.0,,-1.0,1.0,12,14,21,1054,0.7,0.8544194045464881,-0.5195839500354343,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.659,0.0,,-1.0,1.0,12,14,22,1055,0.659,0.9629172873477992,-0.2697967711570244,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.592,0.0,,-1.0,1.0,12,14,23,1056,0.592,1.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.895,0.0,,-1.0,1.0,12,15,0,1057,0.895,1.0,0.0,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.587,0.0,,-1.0,1.0,12,15,1,1058,0.587,0.9629172873477994,0.2697967711570243,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.6,0.0,,-1.0,1.0,12,15,2,1059,0.6,0.8544194045464886,0.5195839500354336,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.675,0.0,,-1.0,1.0,12,15,3,1060,0.675,0.6825531432186541,0.730835964278124,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.7020000000000001,0.0,,-1.0,1.0,12,15,4,1061,0.7020000000000001,0.4600650377311522,0.8878852184023752,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.708,0.0,,-1.0,1.0,12,15,5,1062,0.708,0.20345601305263397,0.9790840876823228,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.7310000000000001,0.0,,-1.0,1.0,12,15,6,1063,0.7310000000000001,-0.06824241336467088,0.9976687691905392,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.19,0.009000000000000001,,-1.0,1.0,12,15,7,1064,1.181,-0.33487961217098616,0.9422609221188205,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.578,0.10400000000000001,,-1.0,1.0,12,15,8,1065,1.474,-0.5766803221148671,0.8169698930104421,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.524,0.28900000000000003,,-1.0,1.0,12,15,9,1066,1.2349999999999999,-0.7757112907044199,0.6310879443260526,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.533,0.377,,-1.0,1.0,12,15,10,1067,1.156,-0.9172113015054528,0.3984010898462418,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.512,0.43,,-1.0,1.0,12,15,11,1068,1.082,-0.9906859460363308,0.13616664909624665,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.582,0.19799999999999998,,-1.0,1.0,12,15,12,1069,1.3840000000000001,-0.9906859460363308,-0.1361666490962464,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.623,0.065,,-1.0,1.0,12,15,13,1070,1.558,-0.9172113015054532,-0.3984010898462412,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.66,0.016999999999999998,,-1.0,1.0,12,15,14,1071,1.643,-0.7757112907044198,-0.6310879443260528,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.903,0.0,,-1.0,1.0,12,15,15,1072,1.903,-0.5766803221148672,-0.816969893010442,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.944,0.0,,-1.0,1.0,12,15,16,1073,1.944,-0.3348796121709864,-0.9422609221188204,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.782,0.0,,-1.0,1.0,12,15,17,1074,1.782,-0.06824241336467135,-0.9976687691905392,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.653,0.0,,-1.0,1.0,12,15,18,1075,1.653,0.20345601305263417,-0.9790840876823228,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
1.1239999999999999,0.0,,-1.0,1.0,12,15,19,1076,1.1239999999999999,0.46006503773115237,-0.8878852184023751,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.628,0.0,,-1.0,1.0,12,15,20,1077,0.628,0.6825531432186536,-0.7308359642781246,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.628,0.0,,-1.0,1.0,12,15,21,1078,0.628,0.8544194045464881,-0.5195839500354343,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.625,0.0,,-1.0,1.0,12,15,22,1079,0.625,0.9629172873477992,-0.2697967711570244,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.795,0.0,,-1.0,1.0,12,15,23,1080,0.795,1.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16,false,false,false,true,4,0.3,0.1
0.764,0.0,,-1.0,1.0,1,1,0,1465,0.764,1.0,0.0,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.839,0.0,,-1.0,1.0,1,1,1,1466,0.839,0.9629172873477994,0.2697967711570243,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.766,0.0,,-1.0,1.0,1,1,2,1467,0.766,0.8544194045464886,0.5195839500354336,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.684,0.0,,-1.0,1.0,1,1,3,1468,0.684,0.6825531432186541,0.730835964278124,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.7110000000000001,0.0,,-1.0,1.0,1,1,4,1469,0.7110000000000001,0.4600650377311522,0.8878852184023752,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.6910000000000001,0.0,,-1.0,1.0,1,1,5,1470,0.6910000000000001,0.20345601305263397,0.9790840876823228,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.72,0.0,,-1.0,1.0,1,1,6,1471,0.72,-0.06824241336467088,0.9976687691905392,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.2009999999999998,0.004,,-1.0,1.0,1,1,7,1472,1.1969999999999998,-0.33487961217098616,0.9422609221188205,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.763,0.10300000000000001,,-1.0,1.0,1,1,8,1473,1.66,-0.5766803221148671,0.8169698930104421,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
2.4109999999999996,0.265,,-1.0,1.0,1,1,9,1474,2.1459999999999995,-0.7757112907044199,0.6310879443260526,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.787,0.42599999999999993,,-1.0,1.0,1,1,10,1475,1.361,-0.9172113015054528,0.3984010898462418,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.761,0.448,,-1.0,1.0,1,1,11,1476,1.313,-0.9906859460363308,0.13616664909624665,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.752,0.5,,-1.0,1.0,1,1,12,1477,1.252,-0.9906859460363308,-0.1361666490962464,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.756,0.294,,-1.0,1.0,1,1,13,1478,1.462,-0.9172113015054532,-0.3984010898462412,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.848,0.044000000000000004,,-1.0,1.0,1,1,14,1479,1.804,-0.7757112907044198,-0.6310879443260528,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.967,0.003,,-1.0,1.0,1,1,15,1480,1.9640000000000002,-0.5766803221148672,-0.816969893010442,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
2.992,0.0,,-1.0,1.0,1,1,16,1481,2.992,-0.3348796121709864,-0.9422609221188204,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.792,0.0,,-1.0,1.0,1,1,17,1482,1.792,-0.06824241336467135,-0.9976687691905392,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.737,0.0,,-1.0,1.0,1,1,18,1483,1.737,0.20345601305263417,-0.9790840876823228,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.274,0.0,,-1.0,1.0,1,1,19,1484,1.274,0.46006503773115237,-0.8878852184023751,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.7730000000000001,0.0,,-1.0,1.0,1,1,20,1485,0.7730000000000001,0.6825531432186536,-0.7308359642781246,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.776,0.0,,-1.0,1.0,1,1,21,1486,0.776,0.8544194045464881,-0.5195839500354343,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.728,0.0,,-1.0,1.0,1,1,22,1487,0.728,0.9629172873477992,-0.2697967711570244,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.871,0.0,,-1.0,1.0,1,1,23,1488,0.871,1.0,-2.4492935982947064e-16,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.7349999999999999,0.0,,-1.0,1.0,1,2,0,1489,0.7349999999999999,1.0,0.0,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.6970000000000001,0.0,,-1.0,1.0,1,2,1,1490,0.6970000000000001,0.9629172873477994,0.2697967711570243,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.6970000000000001,0.0,,-1.0,1.0,1,2,2,1491,0.6970000000000001,0.8544194045464886,0.5195839500354336,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.6839999999999999,0.0,,-1.0,1.0,1,2,3,1492,0.6839999999999999,0.6825531432186541,0.730835964278124,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.7790000000000001,0.0,,-1.0,1.0,1,2,4,1493,0.7790000000000001,0.4600650377311522,0.8878852184023752,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.768,0.0,,-1.0,1.0,1,2,5,1494,0.768,0.20345601305263397,0.9790840876823228,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.811,0.0,,-1.0,1.0,1,2,6,1495,0.811,-0.06824241336467088,0.9976687691905392,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.249,0.003,,-1.0,1.0,1,2,7,1496,1.2460000000000002,-0.33487961217098616,0.9422609221188205,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.677,0.037000000000000005,,-1.0,1.0,1,2,8,1497,1.6400000000000001,-0.5766803221148671,0.8169698930104421,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.6549999999999998,0.07600000000000001,,-1.0,1.0,1,2,9,1498,1.5789999999999997,-0.7757112907044199,0.6310879443260526,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.714,0.12,,-1.0,1.0,1,2,10,1499,1.5939999999999999,-0.9172113015054528,0.3984010898462418,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.66,0.11199999999999999,,-1.0,1.0,1,2,11,1500,1.548,-0.9906859460363308,0.13616664909624665,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.6669999999999998,0.12,,-1.0,1.0,1,2,12,1501,1.5469999999999997,-0.9906859460363308,-0.1361666490962464,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.612,0.065,,-1.0,1.0,1,2,13,1502,1.5470000000000002,-0.9172113015054532,-0.3984010898462412,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.6179999999999999,0.01,,-1.0,1.0,1,2,14,1503,1.6079999999999999,-0.7757112907044198,-0.6310879443260528,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.668,0.001,,-1.0,1.0,1,2,15,1504,1.667,-0.5766803221148672,-0.816969893010442,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
3.014,0.0,,-1.0,1.0,1,2,16,1505,3.014,-0.3348796121709864,-0.9422609221188204,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.872,0.0,,-1.0,1.0,1,2,17,1506,1.872,-0.06824241336467135,-0.9976687691905392,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
3.349,0.0,,-1.0,1.0,1,2,18,1507,3.349,0.20345601305263417,-0.9790840876823228,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
7.103999999999999,0.0,,-1.0,1.0,1,2,19,1508,7.103999999999999,0.46006503773115237,-0.8878852184023751,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.4460000000000002,0.0,,-1.0,1.0,1,2,20,1509,1.4460000000000002,0.6825531432186536,-0.7308359642781246,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.879,0.0,,-1.0,1.0,1,2,21,1510,0.879,0.8544194045464881,-0.5195839500354343,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.804,0.0,,-1.0,1.0,1,2,22,1511,0.804,0.9629172873477992,-0.2697967711570244,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.762,0.0,,-1.0,1.0,1,2,23,1512,0.762,1.0,-2.4492935982947064e-16,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.7650000000000001,0.0,,-1.0,1.0,1,3,0,1513,0.7650000000000001,1.0,0.0,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.6779999999999999,0.0,,-1.0,1.0,1,3,1,1514,0.6779999999999999,0.9629172873477994,0.2697967711570243,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.6929999999999998,0.0,,-1.0,1.0,1,3,2,1515,0.6929999999999998,0.8544194045464886,0.5195839500354336,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.663,0.0,,-1.0,1.0,1,3,3,1516,0.663,0.6825531432186541,0.730835964278124,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.6859999999999999,0.0,,-1.0,1.0,1,3,4,1517,0.6859999999999999,0.4600650377311522,0.8878852184023752,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.6890000000000001,0.0,,-1.0,1.0,1,3,5,1518,0.6890000000000001,0.20345601305263397,0.9790840876823228,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.7989999999999999,0.0,,-1.0,1.0,1,3,6,1519,0.7989999999999999,-0.06824241336467088,0.9976687691905392,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.329,0.003,,-1.0,1.0,1,3,7,1520,1.326,-0.33487961217098616,0.9422609221188205,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.8330000000000002,0.053000000000000005,,-1.0,1.0,1,3,8,1521,1.7800000000000002,-0.5766803221148671,0.8169698930104421,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
2.5,0.24000000000000002,,-1.0,1.0,1,3,9,1522,2.26,-0.7757112907044199,0.6310879443260526,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.816,3.0380000000000003,,-1.0,1.0,1,3,10,1523,-1.2220000000000002,-0.9172113015054528,0.3984010898462418,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.751,0.9940000000000001,,-1.0,1.0,1,3,11,1524,0.7569999999999998,-0.9906859460363308,0.13616664909624665,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.742,0.43799999999999994,,-1.0,1.0,1,3,12,1525,1.304,-0.9906859460363308,-0.1361666490962464,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.837,0.183,,-1.0,1.0,1,3,13,1526,1.654,-0.9172113015054532,-0.3984010898462412,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.823,0.07999999999999999,,-1.0,1.0,1,3,14,1527,1.7429999999999999,-0.7757112907044198,-0.6310879443260528,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.9549999999999998,0.002,,-1.0,1.0,1,3,15,1528,1.9529999999999998,-0.5766803221148672,-0.816969893010442,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.856,0.0,,-1.0,1.0,1,3,16,1529,1.856,-0.3348796121709864,-0.9422609221188204,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
3.023,0.0,,-1.0,1.0,1,3,17,1530,3.023,-0.06824241336467135,-0.9976687691905392,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
2.8080000000000003,0.0,,-1.0,1.0,1,3,18,1531,2.8080000000000003,0.20345601305263417,-0.9790840876823228,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
1.447,0.0,,-1.0,1.0,1,3,19,1532,1.447,0.46006503773115237,-0.8878852184023751,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.842,0.0,,-1.0,1.0,1,3,20,1533,0.842,0.6825531432186536,-0.7308359642781246,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.842,0.0,,-1.0,1.0,1,3,21,1534,0.842,0.8544194045464881,-0.5195839500354343,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.833,0.0,,-1.0,1.0,1,3,22,1535,0.833,0.9629172873477992,-0.2697967711570244,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.891,0.0,,-1.0,1.0,1,3,23,1536,0.891,1.0,-2.4492935982947064e-16,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.881,0.0,,-1.0,1.0,1,4,0,1537,0.881,1.0,0.0,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.8049999999999999,0.0,,-1.0,1.0,1,4,1,1538,0.8049999999999999,0.9629172873477994,0.2697967711570243,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.772,0.0,,-1.0,1.0,1,4,2,1539,0.772,0.8544194045464886,0.5195839500354336,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.752,0.0,,-1.0,1.0,1,4,3,1540,0.752,0.6825531432186541,0.730835964278124,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.788,0.0,,-1.0,1.0,1,4,4,1541,0.788,0.4600650377311522,0.8878852184023752,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.9219999999999999,0.0,,-1.0,1.0,1,4,5,1542,0.9219999999999999,0.20345601305263397,0.9790840876823228,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
0.9810000000000001,0.0,,-1.0,1.0,1,4,6,1543,0.9810000000000001,-0.06824241336467088,0.9976687691905392,0.8660254037844387,0.49999999999999994,false,false,false,true,4,0.3,0.1
