electkwh,PV_generation,chargekwh,h_countdown,soc_ev,month,day,hour
0.36400000000000005,0.11699999999999999,,-1.0,1.0,5,22,5
0.322,0.502,,-1.0,1.0,5,22,6
0.365,1.399,,-1.0,1.0,5,22,7
1.189,4.593999999999999,,-1.0,1.0,5,22,8
0.6719999999999999,4.702,,-1.0,1.0,5,22,9
0.569,4.897,,-1.0,1.0,5,22,10
0.747,4.805999999999999,,-1.0,1.0,5,22,11
0.402,6.043,,-1.0,1.0,5,22,12
0.41700000000000004,5.718,,-1.0,1.0,5,22,13
0.593,6.944,,-1.0,1.0,5,22,14
0.46399999999999997,6.289999999999999,,-1.0,1.0,5,22,15
0.4,4.362,,-1.0,1.0,5,22,16
2.237,2.558,,-1.0,1.0,5,22,17
0.957,0.9319999999999999,,-1.0,1.0,5,22,18
0.337,0.271,,-1.0,1.0,5,22,19
0.679,0.0,,-1.0,1.0,5,22,20
1.308,0.0,,-1.0,1.0,5,22,21
0.395,0.0,,-1.0,1.0,5,22,22
0.36,0.0,,-1.0,1.0,5,22,23
0.35200000000000004,0.0,,-1.0,1.0,5,23,0
0.30100000000000005,0.0,,-1.0,1.0,5,23,1
0.35500000000000004,0.0,,-1.0,1.0,5,23,2
0.299,0.0,,-1.0,1.0,5,23,3
0.338,0.0,,-1.0,1.0,5,23,4
0.35800000000000004,0.07,,-1.0,1.0,5,23,5
0.33499999999999996,0.379,,-1.0,1.0,5,23,6
0.34700000000000003,0.6340000000000001,,-1.0,1.0,5,23,7
0.31,0.7669999999999999,,-1.0,1.0,5,23,8
0.8420000000000001,1.635,,-1.0,1.0,5,23,9
0.6559999999999999,1.9129999999999998,,-1.0,1.0,5,23,10
0.645,3.8440000000000003,,-1.0,1.0,5,23,11
0.507,4.63,,-1.0,1.0,5,23,12
0.45599999999999996,4.821,,-1.0,1.0,5,23,13
0.537,6.281000000000001,,-1.0,1.0,5,23,14
0.526,3.0879999999999996,,-1.0,1.0,5,23,15
0.8919999999999999,4.796,,-1.0,1.0,5,23,16
1.5590000000000002,2.32,,-1.0,1.0,5,23,17
0.606,0.509,,-1.0,1.0,5,23,18
0.5539999999999999,0.06999999999999999,,-1.0,1.0,5,23,19
0.7870000000000001,0.0,,-1.0,1.0,5,23,20
0.756,0.0,,-1.0,1.0,5,23,21
0.5730000000000001,0.0,,-1.0,1.0,5,23,22
0.587,0.0,,-1.0,1.0,5,23,23
0.381,0.0,,-1.0,1.0,5,24,0
0.338,0.0,,-1.0,1.0,5,24,1
0.288,0.0,,-1.0,1.0,5,24,2
0.34,0.0,,-1.0,1.0,5,24,3
0.322,0.02,,-1.0,1.0,5,24,4
0.344,0.371,,-1.0,1.0,5,24,5
0.322,0.893,,-1.0,1.0,5,24,6
0.371,2.142,,-1.0,1.0,5,24,7
0.993,2.923,,-1.0,1.0,5,24,8
0.7450000000000001,2.424,,-1.0,1.0,5,24,9
0.574,1.5710000000000002,,-1.0,1.0,5,24,10
0.34099999999999997,3.226,,-1.0,1.0,5,24,11
0.35100000000000003,2.532,,-1.0,1.0,5,24,12
0.34099999999999997,2.2260000000000004,,-1.0,1.0,5,24,13
0.401,1.5420000000000003,,-1.0,1.0,5,24,14
0.548,1.051,,-1.0,1.0,5,24,15
0.44099999999999995,0.635,,-1.0,1.0,5,24,16
0.44799999999999995,0.365,,-1.0,1.0,5,24,17
0.48,0.028999999999999998,,-1.0,1.0,5,24,18
0.337,0.0,,-1.0,1.0,5,24,19
0.657,0.0,,-1.0,1.0,5,24,20
0.477,0.0,,-1.0,1.0,5,24,21
0.339,0.0,,-1.0,1.0,5,24,22
0.30500000000000005,0.0,,-1.0,1.0,5,24,23
0.377,0.0,,-1.0,1.0,5,25,0
0.309,0.0,,-1.0,1.0,5,25,1
0.339,0.0,,-1.0,1.0,5,25,2
0.29000000000000004,0.0,,-1.0,1.0,5,25,3
0.34199999999999997,0.0,,-1.0,1.0,5,25,4
0.41400000000000003,0.068,,-1.0,1.0,5,25,5
0.398,0.237,,-1.0,1.0,5,25,6
0.314,1.4649999999999999,,-1.0,1.0,5,25,7
0.348,2.287,,-1.0,1.0,5,25,8
0.5565111111111112,3.256,,-1.0,1.0,5,25,9
0.7491623931623932,3.617,3.818837606837607,4.0,0.21976738612920474,5,25,10
0.5793367521367523,5.7299999999999995,5.048663247863248,3.0,0.32240742227287617,5,25,11
0.6677743589743591,7.228,6.988225641025641,2.0,0.4581018485847162,5,25,12
0.6972170940170945,6.707,9.482782905982905,1.0,0.6459264712109133,5,25,13
1.0250803418803422,7.545999999999999,3.6909196581196575,0.0,0.9007980526759022,5,25,14
0.6539999999999999,5.448,,-1.0,1.0,5,25,15
0.363,3.9460000000000006,,-1.0,1.0,5,25,16
0.728,2.5940000000000003,,-1.0,1.0,5,25,17
0.617,0.729,,-1.0,1.0,5,25,18
0.596,0.074,,-1.0,1.0,5,25,19
0.833,0.0,,-1.0,1.0,5,25,20
0.41900000000000004,0.0,,-1.0,1.0,5,25,21
0.346,0.0,,-1.0,1.0,5,25,22
0.34600000000000003,0.0,,-1.0,1.0,5,25,23
0.311,0.0,,-1.0,1.0,5,26,0
0.315,0.0,,-1.0,1.0,5,26,1
0.28300000000000003,0.0,,-1.0,1.0,5,26,2
0.35600000000000004,0.0,,-1.0,1.0,5,26,3
0.325,0.056999999999999995,,-1.0,1.0,5,26,4
0.36900000000000005,0.528,,-1.0,1.0,5,26,5
0.326,1.185,,-1.0,1.0,5,26,6
0.36100000000000004,2.441,,-1.0,1.0,5,26,7
0.8009999999999999,3.9349999999999996,,-1.0,1.0,5,26,8
0.5389999999999999,3.833,,-1.0,1.0,5,26,9
0.647,3.49,,-1.0,1.0,5,26,10
0.441,5.6209999999999996,,-1.0,1.0,5,26,11
0.386,6.040000000000001,,-1.0,1.0,5,26,12
0.53,4.036,,-1.0,1.0,5,26,13
0.483,3.263,,-1.0,1.0,5,26,14
0.7450000000000001,2.2939999999999996,,-1.0,1.0,5,26,15
0.501,1.185,,-1.0,1.0,5,26,16
1.164,0.636,,-1.0,1.0,5,26,17
0.5740000000000001,0.196,,-1.0,1.0,5,26,18
0.668,0.003,,-1.0,1.0,5,26,19
1.4329999999999998,0.0,,-1.0,1.0,5,26,20
1.0610000000000002,0.0,,-1.0,1.0,5,26,21
0.5740000000000001,0.0,,-1.0,1.0,5,26,22
0.29600000000000004,0.0,,-1.0,1.0,5,26,23
0.353,0.0,,-1.0,1.0,5,27,0
0.337,0.0,,-1.0,1.0,5,27,1
0.333,0.0,,-1.0,1.0,5,27,2
0.29900000000000004,0.0,,-1.0,1.0,5,27,3
0.35800000000000004,0.003,,-1.0,1.0,5,27,4
0.32499999999999996,0.181,,-1.0,1.0,5,27,5
0.36300000000000004,0.685,,-1.0,1.0,5,27,6
0.538,0.8,,-1.0,1.0,5,27,7
0.8089999999999999,1.44,,-1.0,1.0,5,27,8
0.423,1.579,,-1.0,1.0,5,27,9
0.447,3.0570000000000004,,-1.0,1.0,5,27,10
0.56,2.043,,-1.0,1.0,5,27,11
0.44399999999999995,3.471,,-1.0,1.0,5,27,12
1.259,3.516,,-1.0,1.0,5,27,13
1.925,6.3629999999999995,,-1.0,1.0,5,27,14
0.8049999999999999,5.763999999999999,,-1.0,1.0,5,27,15
0.384,3.123,,-1.0,1.0,5,27,16
1.347,0.45599999999999996,,-1.0,1.0,5,27,17
0.9239999999999999,0.445,,-1.0,1.0,5,27,18
1.427,0.16,,-1.0,1.0,5,27,19
0.8379999999999999,0.0,,-1.0,1.0,5,27,20
0.615,0.0,,-1.0,1.0,5,27,21
0.42600000000000005,0.0,,-1.0,1.0,5,27,22
0.33,0.0,,-1.0,1.0,5,27,23
0.34299999999999997,0.0,,-1.0,1.0,5,28,0
0.32799999999999996,0.0,,-1.0,1.0,5,28,1
0.321,0.0,,-1.0,1.0,5,28,2
0.316,0.0,,-1.0,1.0,5,28,3
0.33299999999999996,0.030000000000000002,,-1.0,1.0,5,28,4
0.34600000000000003,0.331,,-1.0,1.0,5,28,5
1.328,1.096,,-1.0,1.0,5,28,6
0.597,2.141,,-1.0,1.0,5,28,7
0.844,3.166,,-1.0,1.0,5,28,8
0.694,2.059,,-1.0,1.0,5,28,9
0.45999999999999996,2.7929999999999997,,-1.0,1.0,5,28,10
0.36500000000000005,3.142,,-1.0,1.0,5,28,11
0.34900000000000003,5.343999999999999,,-1.0,1.0,5,28,12
0.35200000000000004,6.034000000000001,,-1.0,1.0,5,28,13
0.351,4.746,,-1.0,1.0,5,28,14
0.34400000000000003,4.564,,-1.0,1.0,5,28,15
0.362,3.311,,-1.0,1.0,5,28,16
0.354,1.3729999999999998,,-1.0,1.0,5,28,17
0.341,0.384,,-1.0,1.0,5,28,18
0.8849999999999999,0.07200000000000001,,-1.0,1.0,5,28,19
0.96,0.0,,-1.0,1.0,5,28,20
0.887,0.0,,-1.0,1.0,5,28,21
0.605,0.0,,-1.0,1.0,5,28,22
0.37400000000000005,0.0,,-1.0,1.0,5,28,23
0.322,0.0,,-1.0,1.0,5,29,0
0.365,0.0,,-1.0,1.0,5,29,1
0.33599999999999997,0.0,,-1.0,1.0,5,29,2
0.356,0.0,,-1.0,1.0,5,29,3
0.333,0.016,,-1.0,1.0,5,29,4
0.39,0.375,,-1.0,1.0,5,29,5
0.348,1.172,,-1.0,1.0,5,29,6
0.389,2.171,,-1.0,1.0,5,29,7
0.839,3.129,,-1.0,1.0,5,29,8
0.494,5.458,,-1.0,1.0,5,29,9
0.453,6.361,,-1.0,1.0,5,29,10
0.539,6.986000000000001,,-1.0,1.0,5,29,11
0.489,6.66,,-1.0,1.0,5,29,12
0.46299999999999997,5.3629999999999995,,-1.0,1.0,5,29,13
0.6199999999999999,4.622,,-1.0,1.0,5,29,14
0.880517427757429,4.7669999999999995,7.772482572242572,3.0,0.665401751473004,5,29,15
0.5963796425796434,3.391,4.676620357420357,2.0,0.8743050813010738,5,29,16
0.631,2.266,0.0,1.0,0.9999999999999999,5,29,17
0.6639999999999999,0.722,0.0,0.0,0.9999999999999999,5,29,18
0.532,0.109,,-1.0,1.0,5,29,19
0.493,0.0,,-1.0,1.0,5,29,20
0.562,0.0,,-1.0,1.0,5,29,21
0.346,0.0,,-1.0,1.0,5,29,22
0.375,0.0,,-1.0,1.0,5,29,23
0.313,0.0,,-1.0,1.0,5,30,0
0.329,0.0,,-1.0,1.0,5,30,1
0.304,0.0,,-1.0,1.0,5,30,2
0.37,0.0,,-1.0,1.0,5,30,3
0.379,0.032,,-1.0,1.0,5,30,4
0.38,0.21000000000000002,,-1.0,1.0,5,30,5
0.654,0.892,,-1.0,1.0,5,30,6
1.056,2.406,,-1.0,1.0,5,30,7
0.374,3.6719999999999997,,-1.0,1.0,5,30,8
0.38200000000000006,5.746,,-1.0,1.0,5,30,9
0.331,6.026,,-1.0,1.0,5,30,10
0.36600000000000005,6.868,,-1.0,1.0,5,30,11
0.5831794871794866,7.303000000000001,,-1.0,1.0,5,30,12
0.6605726495726496,7.361,6.946427350427349,4.0,0.8132988024835983,5,30,13
0.387,7.281000000000001,0.0,3.0,1.0,5,30,14
0.562,6.185999999999999,0.0,2.0,1.0,5,30,15
0.502,4.464,0.0,1.0,1.0,5,30,16
0.437,2.542,0.0,0.0,1.0,5,30,17
0.33299999999999996,0.784,,-1.0,1.0,5,30,18
0.526,0.10200000000000001,,-1.0,1.0,5,30,19
0.5970000000000001,0.0,,-1.0,1.0,5,30,20
0.656,0.0,,-1.0,1.0,5,30,21
0.454,0.0,,-1.0,1.0,5,30,22
0.335,0.0,,-1.0,1.0,5,30,23
0.296,0.0,,-1.0,1.0,5,31,0
0.338,0.0,,-1.0,1.0,5,31,1
0.298,0.0,,-1.0,1.0,5,31,2
0.341,0.0,,-1.0,1.0,5,31,3
0.33799999999999997,0.031,,-1.0,1.0,5,31,4
0.702,0.20500000000000002,,-1.0,1.0,5,31,5
0.735,0.8959999999999999,,-1.0,1.0,5,31,6
1.372,2.4290000000000003,,-1.0,1.0,5,31,7
0.33799999999999997,4.487,,-1.0,1.0,5,31,8
0.356,6.394,,-1.0,1.0,5,31,9
0.32400000000000007,6.679,,-1.0,1.0,5,31,10
0.35300000000000004,6.885,,-1.0,1.0,5,31,11
0.31599999999999995,6.51,,-1.0,1.0,5,31,12
0.341,6.9,,-1.0,1.0,5,31,13
0.388,6.672,,-1.0,1.0,5,31,14
0.44699999999999995,6.036,,-1.0,1.0,5,31,15
0.346,4.451,,-1.0,1.0,5,31,16
0.38,2.549,,-1.0,1.0,5,31,17
0.355,0.753,,-1.0,1.0,5,31,18
0.502,0.094,,-1.0,1.0,5,31,19
0.365,0.0,,-1.0,1.0,5,31,20
0.35500000000000004,0.0,,-1.0,1.0,5,31,21
0.30000000000000004,0.0,,-1.0,1.0,5,31,22
0.331,0.0,,-1.0,1.0,5,31,23
0.294,0.0,,-1.0,1.0,6,1,0
0.338,0.0,,-1.0,1.0,6,1,1
0.30100000000000005,0.0,,-1.0,1.0,6,1,2
0.335,0.0,,-1.0,1.0,6,1,3
0.31,0.03,,-1.0,1.0,6,1,4
0.36900000000000005,0.202,,-1.0,1.0,6,1,5
0.32699999999999996,0.885,,-1.0,1.0,6,1,6
0.738,2.399,,-1.0,1.0,6,1,7
0.387,4.468999999999999,,-1.0,1.0,6,1,8
0.355,6.340999999999999,,-1.0,1.0,6,1,9
0.32399999999999995,6.423,,-1.0,1.0,6,1,10
0.34,6.392,,-1.0,1.0,6,1,11
0.347,6.392,,-1.0,1.0,6,1,12
0.36500000000000005,6.391,,-1.0,1.0,6,1,13
0.326,6.391,,-1.0,1.0,6,1,14
0.362,6.0009999999999994,,-1.0,1.0,6,1,15
0.319,4.416,,-1.0,1.0,6,1,16
0.368,2.5330000000000004,,-1.0,1.0,6,1,17
0.32299999999999995,0.746,,-1.0,1.0,6,1,18
0.369,0.10300000000000001,,-1.0,1.0,6,1,19
0.34099999999999997,0.0,,-1.0,1.0,6,1,20
0.351,0.0,,-1.0,1.0,6,1,21
0.28300000000000003,0.0,,-1.0,1.0,6,1,22
0.338,0.0,,-1.0,1.0,6,1,23
0.28700000000000003,0.0,,-1.0,1.0,6,2,0
0.34400000000000003,0.0,,-1.0,1.0,6,2,1
0.34600000000000003,0.0,,-1.0,1.0,6,2,2
0.41600000000000004,0.0,,-1.0,1.0,6,2,3
0.296,0.023,,-1.0,1.0,6,2,4
0.37,0.20800000000000002,,-1.0,1.0,6,2,5
0.316,0.8980000000000001,,-1.0,1.0,6,2,6
0.376,2.333,,-1.0,1.0,6,2,7
0.315,4.342,,-1.0,1.0,6,2,8
0.34099999999999997,6.055,,-1.0,1.0,6,2,9
0.31699999999999995,6.392,,-1.0,1.0,6,2,10
0.35600000000000004,6.390000000000001,,-1.0,1.0,6,2,11
0.325,6.394,,-1.0,1.0,6,2,12
0.334,6.3950000000000005,,-1.0,1.0,6,2,13
0.284,6.394,,-1.0,1.0,6,2,14
0.304,5.807,,-1.0,1.0,6,2,15
0.29500000000000004,4.255,,-1.0,1.0,6,2,16
0.31,2.415,,-1.0,1.0,6,2,17
0.302,0.722,,-1.0,1.0,6,2,18
0.354,0.10600000000000001,,-1.0,1.0,6,2,19
0.363,0.0,,-1.0,1.0,6,2,20
0.317,0.0,,-1.0,1.0,6,2,21
0.339,0.0,,-1.0,1.0,6,2,22
0.33199999999999996,0.0,,-1.0,1.0,6,2,23
0.339,0.0,,-1.0,1.0,6,3,0
0.32199999999999995,0.0,,-1.0,1.0,6,3,1
0.32,0.0,,-1.0,1.0,6,3,2
0.32199999999999995,0.0,,-1.0,1.0,6,3,3
0.32,0.039,,-1.0,1.0,6,3,4
0.352,0.34099999999999997,,-1.0,1.0,6,3,5
0.34700000000000003,1.054,,-1.0,1.0,6,3,6
0.32599999999999996,2.645,,-1.0,1.0,6,3,7
0.358,4.182,,-1.0,1.0,6,3,8
0.33399999999999996,5.9399999999999995,,-1.0,1.0,6,3,9
0.332,6.683,,-1.0,1.0,6,3,10
0.29200000000000004,6.016,,-1.0,1.0,6,3,11
0.306,4.288,,-1.0,1.0,6,3,12
0.28900000000000003,4.337,,-1.0,1.0,6,3,13
0.313,4.915,,-1.0,1.0,6,3,14
0.29000000000000004,4.890000000000001,,-1.0,1.0,6,3,15
0.32,3.221,,-1.0,1.0,6,3,16
0.29,2.345,,-1.0,1.0,6,3,17
0.391,0.796,,-1.0,1.0,6,3,18
0.308,0.162,,-1.0,1.0,6,3,19
0.363,0.0,,-1.0,1.0,6,3,20
0.323,0.0,,-1.0,1.0,6,3,21
0.34199999999999997,0.0,,-1.0,1.0,6,3,22
0.297,0.0,,-1.0,1.0,6,3,23
0.33899999999999997,0.0,,-1.0,1.0,6,4,0
0.31200000000000006,0.0,,-1.0,1.0,6,4,1
0.316,0.0,,-1.0,1.0,6,4,2
0.318,0.0,,-1.0,1.0,6,4,3
0.279,0.019,,-1.0,1.0,6,4,4
0.293,0.215,,-1.0,1.0,6,4,5
0.30300000000000005,0.796,,-1.0,1.0,6,4,6
0.34500000000000003,2.577,,-1.0,1.0,6,4,7
0.335,3.9930000000000003,,-1.0,1.0,6,4,8
0.6729999999999999,5.008,,-1.0,1.0,6,4,9
0.475,5.414000000000001,,-1.0,1.0,6,4,10
0.324,6.336,,-1.0,1.0,6,4,11
0.265,4.832,,-1.0,1.0,6,4,12
0.32799999999999996,5.252000000000001,,-1.0,1.0,6,4,13
0.29900000000000004,3.6340000000000003,,-1.0,1.0,6,4,14
0.366,2.313,,-1.0,1.0,6,4,15
0.268,0.165,,-1.0,1.0,6,4,16
0.30899999999999994,0.039,,-1.0,1.0,6,4,17
0.271,0.159,,-1.0,1.0,6,4,18
0.313,0.08700000000000001,,-1.0,1.0,6,4,19
0.313,0.0,,-1.0,1.0,6,4,20
0.338,0.0,,-1.0,1.0,6,4,21
0.305,0.0,,-1.0,1.0,6,4,22
0.317,0.0,,-1.0,1.0,6,4,23
0.319,0.0,,-1.0,1.0,6,5,0
0.308,0.0,,-1.0,1.0,6,5,1
0.359,0.0,,-1.0,1.0,6,5,2
0.346,0.0,,-1.0,1.0,6,5,3
0.343,0.015,,-1.0,1.0,6,5,4
0.268,0.153,,-1.0,1.0,6,5,5
0.331,0.815,,-1.0,1.0,6,5,6
0.265,1.6119999999999999,,-1.0,1.0,6,5,7
0.32,4.3740000000000006,,-1.0,1.0,6,5,8
0.274,5.124,,-1.0,1.0,6,5,9
0.328,5.258000000000001,,-1.0,1.0,6,5,10
0.267,6.055999999999999,,-1.0,1.0,6,5,11
0.326,5.151,,-1.0,1.0,6,5,12
0.272,4.377,,-1.0,1.0,6,5,13
0.31500000000000006,4.218999999999999,,-1.0,1.0,6,5,14
0.266,5.34,,-1.0,1.0,6,5,15
0.31599999999999995,1.25,,-1.0,1.0,6,5,16
0.273,0.759,,-1.0,1.0,6,5,17
0.314,0.113,,-1.0,1.0,6,5,18
0.29700000000000004,0.007,,-1.0,1.0,6,5,19
0.337,0.0,,-1.0,1.0,6,5,20
0.39899999999999997,0.0,,-1.0,1.0,6,5,21
0.38100000000000006,0.0,,-1.0,1.0,6,5,22
0.316,0.0,,-1.0,1.0,6,5,23
0.337,0.0,,-1.0,1.0,6,6,0
0.332,0.0,,-1.0,1.0,6,6,1
0.33799999999999997,0.0,,-1.0,1.0,6,6,2
0.316,0.0,,-1.0,1.0,6,6,3
0.31600000000000006,0.0,,-1.0,1.0,6,6,4
0.297,0.053000000000000005,,-1.0,1.0,6,6,5
0.281,0.239,,-1.0,1.0,6,6,6
0.3,0.711,,-1.0,1.0,6,6,7
0.28800000000000003,1.299,,-1.0,1.0,6,6,8
0.293,1.9770000000000003,,-1.0,1.0,6,6,9
0.295,2.396,,-1.0,1.0,6,6,10
0.30300000000000005,2.532,,-1.0,1.0,6,6,11
0.28500000000000003,3.134,,-1.0,1.0,6,6,12
0.302,4.201,,-1.0,1.0,6,6,13
0.28600000000000003,1.847,,-1.0,1.0,6,6,14
0.326,1.956,,-1.0,1.0,6,6,15
0.32799999999999996,2.0260000000000002,,-1.0,1.0,6,6,16
0.366,1.167,,-1.0,1.0,6,6,17
0.32299999999999995,0.576,,-1.0,1.0,6,6,18
0.368,0.07200000000000001,,-1.0,1.0,6,6,19
0.344,0.0,,-1.0,1.0,6,6,20
0.34700000000000003,0.0,,-1.0,1.0,6,6,21
0.28300000000000003,0.0,,-1.0,1.0,6,6,22
0.323,0.0,,-1.0,1.0,6,6,23
0.303,0.0,,-1.0,1.0,6,7,0
0.332,0.0,,-1.0,1.0,6,7,1
0.28700000000000003,0.0,,-1.0,1.0,6,7,2
0.335,0.0,,-1.0,1.0,6,7,3
0.283,0.088,,-1.0,1.0,6,7,4
0.366,0.7230000000000001,,-1.0,1.0,6,7,5
0.317,0.992,,-1.0,1.0,6,7,6
0.36,1.433,,-1.0,1.0,6,7,7
0.317,2.151,,-1.0,1.0,6,7,8
0.365,3.1470000000000002,,-1.0,1.0,6,7,9
0.323,2.668,,-1.0,1.0,6,7,10
0.356,1.843,,-1.0,1.0,6,7,11
0.331,3.442,,-1.0,1.0,6,7,12
0.354,5.393,,-1.0,1.0,6,7,13
0.338,6.045,,-1.0,1.0,6,7,14
0.33999999999999997,5.6290000000000004,,-1.0,1.0,6,7,15
0.35000000000000003,3.8259999999999996,,-1.0,1.0,6,7,16
0.332,3.502,,-1.0,1.0,6,7,17
0.372,0.403,,-1.0,1.0,6,7,18
0.661,0.058,,-1.0,1.0,6,7,19
0.653,0.0,,-1.0,1.0,6,7,20
0.6990000000000001,0.0,,-1.0,1.0,6,7,21
0.622,0.0,,-1.0,1.0,6,7,22
0.323,0.0,,-1.0,1.0,6,7,23
0.341,0.0,,-1.0,1.0,6,8,0
0.32499999999999996,0.0,,-1.0,1.0,6,8,1
0.325,0.0,,-1.0,1.0,6,8,2
0.388,0.0,,-1.0,1.0,6,8,3
0.373,0.076,,-1.0,1.0,6,8,4
0.36100000000000004,0.4630000000000001,,-1.0,1.0,6,8,5
0.379,1.302,,-1.0,1.0,6,8,6
0.571,1.967,,-1.0,1.0,6,8,7
0.519,3.107,,-1.0,1.0,6,8,8
0.446,3.9189999999999996,,-1.0,1.0,6,8,9
0.37700000000000006,5.016,,-1.0,1.0,6,8,10
0.42400000000000004,6.24,,-1.0,1.0,6,8,11
0.43999999999999995,5.425,,-1.0,1.0,6,8,12
0.35100000000000003,5.088,,-1.0,1.0,6,8,13
0.42800000000000005,5.067,,-1.0,1.0,6,8,14
0.363,5.0,,-1.0,1.0,6,8,15
0.34600000000000003,2.338,,-1.0,1.0,6,8,16
0.368,1.2530000000000001,,-1.0,1.0,6,8,17
0.451,0.7779999999999999,,-1.0,1.0,6,8,18
0.319,0.07200000000000001,,-1.0,1.0,6,8,19
0.441,0.0,,-1.0,1.0,6,8,20
0.653,0.0,,-1.0,1.0,6,8,21
0.325,0.0,,-1.0,1.0,6,8,22
0.32,0.0,,-1.0,1.0,6,8,23
0.314,0.0,,-1.0,1.0,6,9,0
0.311,0.0,,-1.0,1.0,6,9,1
0.324,0.0,,-1.0,1.0,6,9,2
0.29700000000000004,0.0,,-1.0,1.0,6,9,3
0.3,0.034,,-1.0,1.0,6,9,4
0.314,0.327,,-1.0,1.0,6,9,5
0.34400000000000003,0.977,,-1.0,1.0,6,9,6
0.707,2.295,,-1.0,1.0,6,9,7
0.7114017094017098,4.1530000000000005,,-1.0,1.0,6,9,8
0.6618222222222228,5.787000000000001,4.712177777777777,2.0,0.5638838572661868,6,9,9
0.5852153846153847,7.026,5.609784615384616,1.0,0.6905344633460392,6,9,10
0.6527724053724057,7.689,5.904227594627595,0.0,0.8413103158332835,6,9,11
0.474,7.316,,-1.0,1.0,6,9,12
0.371,4.412,,-1.0,1.0,6,9,13
0.5767948717948719,3.3770000000000002,,-1.0,1.0,6,9,14
0.5378649572649572,0.982,0.6731350427350428,0.0,0.9819079489025168,6,9,15
0.9620000000000001,2.644,,-1.0,1.0,6,9,16
0.874,1.466,,-1.0,1.0,6,9,17
0.38,0.273,,-1.0,1.0,6,9,18
1.275,0.195,,-1.0,1.0,6,9,19
1.326,0.0,,-1.0,1.0,6,9,20
0.7270000000000001,0.0,,-1.0,1.0,6,9,21
0.489,0.0,,-1.0,1.0,6,9,22
0.36400000000000005,0.0,,-1.0,1.0,6,9,23
0.363,0.0,,-1.0,1.0,6,10,0
0.31000000000000005,0.0,,-1.0,1.0,6,10,1
0.313,0.0,,-1.0,1.0,6,10,2
0.34400000000000003,0.0,,-1.0,1.0,6,10,3
0.331,0.014,,-1.0,1.0,6,10,4
0.28700000000000003,0.369,,-1.0,1.0,6,10,5
0.33799999999999997,1.1389999999999998,,-1.0,1.0,6,10,6
0.752,2.51,,-1.0,1.0,6,10,7
0.398,4.0,,-1.0,1.0,6,10,8
1.429,5.058,,-1.0,1.0,6,10,9
0.476,4.63,,-1.0,1.0,6,10,10
0.278,3.349,,-1.0,1.0,6,10,11
0.309,5.348999999999999,,-1.0,1.0,6,10,12
0.30100000000000005,3.5199999999999996,,-1.0,1.0,6,10,13
0.272,4.475,,-1.0,1.0,6,10,14
0.28600000000000003,4.074999999999999,,-1.0,1.0,6,10,15
0.364,3.072,,-1.0,1.0,6,10,16
1.903,0.9939999999999999,,-1.0,1.0,6,10,17
1.384,0.09,,-1.0,1.0,6,10,18
0.6040000000000001,0.060000000000000005,,-1.0,1.0,6,10,19
0.6699999999999999,0.003,,-1.0,1.0,6,10,20
0.623,0.0,,-1.0,1.0,6,10,21
0.35200000000000004,0.0,,-1.0,1.0,6,10,22
0.30700000000000005,0.0,,-1.0,1.0,6,10,23
0.29900000000000004,0.0,,-1.0,1.0,6,11,0
0.33299999999999996,0.0,,-1.0,1.0,6,11,1
0.31000000000000005,0.0,,-1.0,1.0,6,11,2
0.274,0.0,,-1.0,1.0,6,11,3
0.309,0.018000000000000002,,-1.0,1.0,6,11,4
0.29500000000000004,0.45500000000000007,,-1.0,1.0,6,11,5
0.62,0.8839999999999999,,-1.0,1.0,6,11,6
1.33,2.07,,-1.0,1.0,6,11,7
0.999,4.21,,-1.0,1.0,6,11,8
0.351,5.822,,-1.0,1.0,6,11,9
0.43299999999999994,5.588,,-1.0,1.0,6,11,10
0.37800000000000006,5.140000000000001,,-1.0,1.0,6,11,11
0.28800000000000003,7.315,,-1.0,1.0,6,11,12
0.28500000000000003,7.515,,-1.0,1.0,6,11,13
0.30400000000000005,6.874,,-1.0,1.0,6,11,14
0.293,5.7330000000000005,,-1.0,1.0,6,11,15
0.33899999999999997,4.3100000000000005,,-1.0,1.0,6,11,16
0.46099999999999997,2.5130000000000003,,-1.0,1.0,6,11,17
0.372,0.836,,-1.0,1.0,6,11,18
0.534,0.15200000000000002,,-1.0,1.0,6,11,19
0.579,0.0,,-1.0,1.0,6,11,20
0.44199999999999995,0.0,,-1.0,1.0,6,11,21
0.36100000000000004,0.0,,-1.0,1.0,6,11,22
0.316,0.0,,-1.0,1.0,6,11,23
0.317,0.0,,-1.0,1.0,6,12,0
0.302,0.0,,-1.0,1.0,6,12,1
0.34199999999999997,0.0,,-1.0,1.0,6,12,2
0.31300000000000006,0.0,,-1.0,1.0,6,12,3
0.284,0.07,,-1.0,1.0,6,12,4
0.349,0.315,,-1.0,1.0,6,12,5
0.348,0.9710000000000001,,-1.0,1.0,6,12,6
0.29500000000000004,2.252,,-1.0,1.0,6,12,7
0.728,3.7169999999999996,,-1.0,1.0,6,12,8
0.36300000000000004,5.614,,-1.0,1.0,6,12,9
1.596,6.497,,-1.0,1.0,6,12,10
0.548,6.989000000000001,,-1.0,1.0,6,12,11
0.376,5.822,,-1.0,1.0,6,12,12
0.31300000000000006,5.800000000000001,,-1.0,1.0,6,12,13
0.389,4.612,,-1.0,1.0,6,12,14
