timestamp,serial,charger_id_org,transaction_id,e_production,e_consumption,e_charger,charger_id
2020-12-13 13:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,140.0,73.0,,3
2020-12-13 14:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,71.0,73.0,,3
2020-12-13 14:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,61.0,60.0,,3
2020-12-13 14:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,74.0,81.0,,3
2020-12-13 14:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,127.0,51.0,,3
2020-12-13 15:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,75.0,56.0,,3
2020-12-13 15:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,42.0,75.0,,3
2020-12-13 15:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,31.0,58.0,,3
2020-12-13 15:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,34.0,78.0,,3
2020-12-13 16:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,6.0,76.0,,3
2020-12-13 16:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,77.0,,3
2020-12-13 16:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,83.0,,3
2020-12-13 16:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,79.0,,3
2020-12-13 17:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,180.0,,3
2020-12-13 17:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,126.0,,3
2020-12-13 17:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,101.0,,3
2020-12-13 17:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,109.0,,3
2020-12-13 18:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,92.0,,3
2020-12-13 18:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,104.0,,3
2020-12-13 18:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,208.0,,3
2020-12-13 18:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,115.0,,3
2020-12-13 19:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,99.0,,3
2020-12-13 19:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,107.0,,3
2020-12-13 19:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,124.0,,3
2020-12-13 19:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,134.0,,3
2020-12-13 20:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,127.0,,3
2020-12-13 20:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,119.0,,3
2020-12-13 20:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,113.0,,3
2020-12-13 20:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,120.0,,3
2020-12-13 21:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,130.0,,3
2020-12-13 21:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,119.0,,3
2020-12-13 21:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,120.0,,3
2020-12-13 21:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,116.0,,3
2020-12-13 22:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,128.0,,3
2020-12-13 22:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,77.0,,3
2020-12-13 22:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,52.0,,3
2020-12-13 22:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,48.0,,3
2020-12-13 23:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,53.0,,3
2020-12-13 23:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,48.0,,3
2020-12-13 23:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,51.0,,3
2020-12-13 23:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,49.0,,3
2020-12-14 00:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,55.0,,3
2020-12-14 00:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,50.0,,3
2020-12-14 00:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,44.0,,3
2020-12-14 00:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,50.0,,3
2020-12-14 01:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,54.0,,3
2020-12-14 01:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,58.0,,3
2020-12-14 01:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,46.0,,3
2020-12-14 01:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,43.0,,3
2020-12-14 02:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,52.0,,3
2020-12-14 02:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,63.0,,3
2020-12-14 02:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,50.0,,3
2020-12-14 02:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,45.0,,3
2020-12-14 03:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,44.0,,3
2020-12-14 03:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,63.0,,3
2020-12-14 03:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,53.0,,3
2020-12-14 03:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,50.0,,3
2020-12-14 04:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,47.0,,3
2020-12-14 04:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,50.0,,3
2020-12-14 04:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,62.0,,3
2020-12-14 04:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,63.0,,3
2020-12-14 05:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,57.0,,3
2020-12-14 05:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,56.0,,3
2020-12-14 05:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,62.0,,3
2020-12-14 05:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,79.0,,3
2020-12-14 06:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,93.0,,3
2020-12-14 06:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,57.0,,3
2020-12-14 06:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,70.0,,3
2020-12-14 06:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,50.0,,3
2020-12-14 07:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,51.0,,3
2020-12-14 07:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,66.0,,3
2020-12-14 07:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,67.0,,3
2020-12-14 07:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,62.0,,3
2020-12-14 08:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,51.0,,3
2020-12-14 08:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,7.0,52.0,,3
2020-12-14 08:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,38.0,58.0,,3
2020-12-14 08:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,83.0,62.0,,3
2020-12-14 09:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,84.0,144.0,,3
2020-12-14 09:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,103.0,158.0,,3
2020-12-14 09:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,195.0,55.0,,3
2020-12-14 09:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,141.0,70.0,,3
2020-12-14 10:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,135.0,57.0,,3
2020-12-14 10:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,208.0,53.0,,3
2020-12-14 10:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,302.0,80.0,,3
2020-12-14 10:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,324.0,58.0,,3
2020-12-14 11:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,270.0,68.0,,3
2020-12-14 11:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,221.0,53.0,,3
2020-12-14 11:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,213.0,47.0,,3
2020-12-14 11:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,245.0,51.0,,3
2020-12-14 12:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,274.0,68.0,,3
2020-12-14 12:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,246.0,53.0,,3
2020-12-14 12:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,350.0,53.0,,3
2020-12-14 12:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,348.0,47.0,,3
2020-12-14 13:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,282.0,53.0,,3
2020-12-14 13:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,376.0,52.0,,3
2020-12-14 13:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,321.0,48.0,,3
2020-12-14 13:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,369.0,47.0,,3
2020-12-14 14:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,376.0,48.0,,3
2020-12-14 14:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,210.0,52.0,,3
2020-12-14 14:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,207.0,55.0,,3
2020-12-14 14:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,205.0,75.0,,3
2020-12-14 15:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,173.0,73.0,,3
2020-12-14 15:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,124.0,82.0,,3
2020-12-14 15:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,57.0,67.0,,3
2020-12-14 15:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,23.0,76.0,,3
2020-12-14 16:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,1.0,76.0,,3
2020-12-14 16:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,121.0,,3
2020-12-14 16:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,62.0,,3
2020-12-14 16:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,121.0,,3
2020-12-14 17:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,161.0,,3
2020-12-14 17:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,184.0,,3
2020-12-14 17:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,151.0,,3
2020-12-14 17:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,141.0,,3
2020-12-14 18:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,137.0,,3
2020-12-14 18:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,144.0,,3
2020-12-14 18:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,151.0,,3
2020-12-14 18:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,140.0,,3
2020-12-14 19:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,145.0,,3
2020-12-14 19:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,133.0,,3
2020-12-14 19:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,153.0,,3
2020-12-14 19:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,141.0,,3
2020-12-14 20:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,139.0,,3
2020-12-14 20:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,147.0,,3
2020-12-14 20:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,142.0,,3
2020-12-14 20:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,142.0,,3
2020-12-14 21:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,140.0,,3
2020-12-14 21:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,139.0,,3
2020-12-14 21:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,141.0,,3
2020-12-14 21:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,134.0,,3
2020-12-14 22:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,131.0,,3
2020-12-14 22:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,135.0,,3
2020-12-14 22:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,135.0,,3
2020-12-14 22:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,148.0,,3
2020-12-14 23:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,129.0,,3
2020-12-14 23:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,111.0,,3
2020-12-14 23:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,69.0,,3
2020-12-14 23:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,92.0,,3
2020-12-15 00:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,79.0,,3
2020-12-15 00:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,78.0,,3
2020-12-15 00:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,79.0,,3
2020-12-15 00:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,74.0,,3
2020-12-15 01:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,59.0,,3
2020-12-15 01:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,61.0,,3
2020-12-15 01:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,58.0,,3
2020-12-15 01:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,60.0,,3
2020-12-15 02:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,47.0,,3
2020-12-15 02:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,55.0,,3
2020-12-15 02:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,58.0,,3
2020-12-15 02:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,59.0,,3
2020-12-15 03:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,50.0,,3
2020-12-15 03:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,50.0,,3
2020-12-15 03:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,54.0,,3
2020-12-15 03:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,61.0,,3
2020-12-15 04:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,55.0,,3
2020-12-15 04:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,45.0,,3
2020-12-15 04:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,56.0,,3
2020-12-15 04:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,68.0,,3
2020-12-15 05:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,70.0,,3
2020-12-15 05:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,57.0,,3
2020-12-15 05:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,57.0,,3
2020-12-15 05:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,95.0,,3
2020-12-15 06:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,112.0,,3
2020-12-15 06:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,97.0,,3
2020-12-15 06:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,74.0,,3
2020-12-15 06:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,60.0,,3
2020-12-15 07:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,62.0,,3
2020-12-15 07:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,89.0,,3
2020-12-15 07:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,135.0,,3
2020-12-15 07:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,153.0,,3
2020-12-15 08:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,68.0,,3
2020-12-15 08:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,60.0,,3
2020-12-15 08:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,2.0,50.0,,3
2020-12-15 08:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,25.0,59.0,,3
2020-12-15 09:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,21.0,61.0,,3
2020-12-15 09:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,25.0,72.0,,3
2020-12-15 09:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,71.0,81.0,,3
2020-12-15 09:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,98.0,51.0,,3
2020-12-15 10:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,139.0,50.0,,3
2020-12-15 10:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,85.0,59.0,,3
2020-12-15 10:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,62.0,48.0,,3
2020-12-15 10:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,51.0,42.0,,3
2020-12-15 11:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,126.0,45.0,,3
2020-12-15 11:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,168.0,60.0,,3
2020-12-15 11:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,244.0,59.0,,3
2020-12-15 11:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,259.0,53.0,,3
2020-12-15 12:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,75.0,51.0,,3
2020-12-15 12:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,82.0,111.0,,3
2020-12-15 12:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,126.0,71.0,,3
2020-12-15 12:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,187.0,52.0,,3
2020-12-15 13:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,174.0,47.0,,3
2020-12-15 13:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,131.0,42.0,,3
2020-12-15 13:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,109.0,53.0,,3
2020-12-15 13:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,82.0,48.0,,3
2020-12-15 14:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,48.0,47.0,,3
2020-12-15 14:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,113.0,55.0,,3
2020-12-15 14:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,37.0,78.0,,3
2020-12-15 14:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,17.0,71.0,,3
2020-12-15 15:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,20.0,73.0,,3
2020-12-15 15:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,1.0,75.0,,3
2020-12-15 15:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,1.0,78.0,,3
2020-12-15 15:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,1.0,82.0,,3
2020-12-15 16:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,71.0,,3
2020-12-15 16:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,75.0,,3
2020-12-15 16:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,112.0,,3
2020-12-15 16:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,157.0,,3
2020-12-15 17:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,289.0,,3
2020-12-15 17:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,157.0,,3
2020-12-15 17:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,152.0,,3
2020-12-15 17:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,187.0,,3
2020-12-15 18:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,213.0,,3
2020-12-15 18:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,234.0,,3
2020-12-15 18:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,208.0,,3
2020-12-15 18:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,209.0,,3
2020-12-15 19:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,183.0,,3
2020-12-15 19:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,193.0,,3
2020-12-15 19:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,149.0,,3
2020-12-15 19:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,146.0,,3
2020-12-15 20:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,172.0,,3
2020-12-15 20:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,137.0,,3
2020-12-15 20:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,135.0,,3
2020-12-15 20:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,135.0,,3
2020-12-15 21:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,147.0,,3
2020-12-15 21:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,130.0,,3
2020-12-15 21:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,127.0,,3
2020-12-15 21:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,129.0,,3
2020-12-15 22:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,139.0,,3
2020-12-15 22:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,122.0,,3
2020-12-15 22:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,128.0,,3
2020-12-15 22:45:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,130.0,,3
2020-12-15 23:00:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,138.0,,3
2020-12-15 23:15:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,132.0,,3
2020-12-15 23:30:00+01:00,98455.0,18970a62-9803-4e39-b447-d5be93bf1bb3,,0.0,129.0,,3
